Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
1570,Mechanical Engineering,Engineering Thermodynamics,,Actual Rankine Cycle | Vapour Power Cycle || Engineering Thermodynamics - 117 ||,https://www.youtube.com/watch?v=Yj3_VX-sJWk,Module 10: Refrigeration and Air Conditioning,10
1571,Mechanical Engineering,Engineering Thermodynamics,,Specific Steam Consumption | Steam Rate | Heat Rate || Engineering Thermodynamics - 118 ||,https://www.youtube.com/watch?v=6s11yx0rb5Y,Module 10: Refrigeration and Air Conditioning,10
1572,Mechanical Engineering,Engineering Thermodynamics,,Reheat Rankine Cycle | Reheat Cycle | Reheating || Engineering Thermodynamics - 119 ||,https://www.youtube.com/watch?v=6FRdRFTaQA4,Module 10: Refrigeration and Air Conditioning,10
1573,Mechanical Engineering,Engineering Thermodynamics,,Regeneration Rankine Cycle | Feed Water Heater | Regenerators || Engineering Thermodynamics- 120 ||,https://www.youtube.com/watch?v=pMw9uZbr_Bw,Module 10: Refrigeration and Air Conditioning,10
1574,Mechanical Engineering,Engineering Thermodynamics,,Power Plant Efficiency | Overall Efficiency || Engineering Thermodynamics -121 ||,https://www.youtube.com/watch?v=6-8Tbe2jasY,Module 10: Refrigeration and Air Conditioning,10
1575,Mechanical Engineering,Engineering Thermodynamics,,Pk  Nag Solved Example Ex-12.1 to Ex-12.2 vapour power cycle || Engineering Thermodynamics - 122 ||,https://www.youtube.com/watch?v=QlOdTiEApkg,Module 10: Refrigeration and Air Conditioning,10
1576,Mechanical Engineering,Engineering Thermodynamics,,Numerical On Regeneration Rankine Cycle | Pk nag Example-2.5 || Engineering Thermodynamics - 123 ||,https://www.youtube.com/watch?v=XH0lAca6PVw,Module 10: Refrigeration and Air Conditioning,10
1577,Mechanical Engineering,Engineering Thermodynamics,,"PK NAG Hints Numerical On Reheat , Regeneration Rankine cycle || Engineering Thermodynamics-124 ||",https://www.youtube.com/watch?v=pPFIYCGABnA,Module 10: Refrigeration and Air Conditioning,10
1578,Mechanical Engineering,Engineering Thermodynamics,,ESE MAINS 10 MARKS 2011 || Engineering Thermodynamics -125 ||,https://www.youtube.com/watch?v=rM79eg6a6Mg,Module 10: Refrigeration and Air Conditioning,10
1579,Mechanical Engineering,Engineering Thermodynamics,,Ch-12 Gas Power Cycle | Mean Effective Pressure || Engineering Thermodynamics-126 ||,https://www.youtube.com/watch?v=vRYC7srViik,Module 10: Refrigeration and Air Conditioning,10
1580,Mechanical Engineering,Engineering Thermodynamics,,Otto Cycle || Mean Effective pressure of otto cycle || Engineering Thermodynamics-127 ||,https://www.youtube.com/watch?v=AyIGTbfZ7GY,Module 10: Refrigeration and Air Conditioning,10
1581,Mechanical Engineering,Engineering Thermodynamics,,Diesel Cycle || Mean Effective Pressure of Diesel cycle || Engineering Thermodynamics-128 ||,https://www.youtube.com/watch?v=IDEuPDFjuu8,Module 10: Refrigeration and Air Conditioning,10
1582,Mechanical Engineering,Engineering Thermodynamics,,Dual Cycle || Limited Pressure cycle || Mean Effective Pressure || Engineering Thermodynamics-129 ||,https://www.youtube.com/watch?v=8H2R58aC3WY,Module 10: Refrigeration and Air Conditioning,10
1583,Mechanical Engineering,Engineering Thermodynamics,,"Comparison of Otto cycle, dual cycle and diesel cycle || Engineering Thermodynamics-130 ||",https://www.youtube.com/watch?v=oIl2j2wAv_0,Module 10: Refrigeration and Air Conditioning,10
1584,Mechanical Engineering,Engineering Thermodynamics,,Numerical on Pk Nag Book Based on Otto Cycle || Engineering Thermodynamics-131 || MechLearner,https://www.youtube.com/watch?v=xMtnl39qNig,Module 10: Refrigeration and Air Conditioning,10
1585,Mechanical Engineering,Engineering Thermodynamics,,Numerical on Diesel Cycle || Engineering Thermodynamics-132 || MechLearner,https://www.youtube.com/watch?v=hvS1CCVurT8,Module 10: Refrigeration and Air Conditioning,10
1586,Mechanical Engineering,Engineering Thermodynamics,,Numerical on Dual Cycle Pk Nag Book  || Engineering Thermodynamics-133 || MechLearner,https://www.youtube.com/watch?v=3wYF7yvD5M0,Module 10: Refrigeration and Air Conditioning,10
1587,Mechanical Engineering,Engineering Thermodynamics,,Ideal Brayton Cycle || Gas Turbines || Gas Power Cycle || Engineering Thermodynamics-134 ||,https://www.youtube.com/watch?v=Mmz1BF7z-kk,Module 10: Refrigeration and Air Conditioning,10
1588,Mechanical Engineering,Engineering Thermodynamics,,Actual Brayton Cycle Analysis | Work ratio || Gas Turbines || Engineering Thermodynamics-135 ||,https://www.youtube.com/watch?v=8swMbL6uEUw,Module 10: Refrigeration and Air Conditioning,10
1589,Mechanical Engineering,Engineering Thermodynamics,,Effect of pressure ratio on Brayton cycle | Optimum pressure || Engineering Thermodynamics-136 ||,https://www.youtube.com/watch?v=UPBmGtsd8s0,Module 10: Refrigeration and Air Conditioning,10
1590,Mechanical Engineering,Engineering Thermodynamics,,Regeneration on Brayton Cycle || Gas Turbines || Engineering Thermodynaics-137 || MechLearner,https://www.youtube.com/watch?v=ijyHvMy3ATk,Module 10: Refrigeration and Air Conditioning,10
1591,Mechanical Engineering,Engineering Thermodynamics,,Introduction And Importance of Psychrometrics || Refrigeration & Air Conditioning || @Mechanical,https://www.youtube.com/watch?v=_2j8hUfidws,Module 10: Refrigeration and Air Conditioning,10
