Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module,ModuleNo
3552,Culinary Arts,Culinary lessons,,8 simple plating techniques for sauces | CHEF MRUGZIEE,https://www.youtube.com/watch?v=A8t9aVF-dZY,Module 11: Culinary Experiments,11
3553,Culinary Arts,Culinary lessons,,How to Cut a Whole Chicken from a Professional Cooking School,https://www.youtube.com/watch?v=YHIucx1HTO8,Module 11: Culinary Experiments,11
3554,Culinary Arts,Culinary lessons,,"Introduction To Flavor Structure, The F-STEP Curriculum, & How a Coconut Macroon Changed My Life",https://www.youtube.com/watch?v=uwcuzafzfh0,Module 11: Culinary Experiments,11
3555,Culinary Arts,Culinary lessons,,21 FAMOUS KITCHEN HACKS PUT TO THE TEST,https://www.youtube.com/watch?v=E-WNS7JQjXA,Module 11: Culinary Experiments,11
3556,Culinary Arts,Culinary lessons,,10 Incredibly Useful Cooking Tips | Gordon Ramsay,https://www.youtube.com/watch?v=wHRXUeVsAQQ,Module 11: Culinary Experiments,11
3557,Culinary Arts,Culinary lessons,,How to Use Vanilla Beans Tutorial Video,https://www.youtube.com/watch?v=NtWMeGJcrN0,Module 11: Culinary Experiments,11
3558,Culinary Arts,Culinary lessons,,How to Split and Seed a Vanilla Bean,https://www.youtube.com/watch?v=8cuVFnEszDc,Module 11: Culinary Experiments,11
3559,Culinary Arts,Culinary lessons,,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y,Module 11: Culinary Experiments,11
3560,Culinary Arts,Culinary lessons,,HOW TO MAKE VANILLA EXTRACT,https://www.youtube.com/watch?v=_-8tZcztO3Y,Module 11: Culinary Experiments,11
3561,Culinary Arts,Culinary lessons,,Homemade Vanilla Extract (Edible Gifts) - Laura Vitale - Laura in the Kitchen Episode 993,https://www.youtube.com/watch?v=Yf1mjf8qKHs,Module 11: Culinary Experiments,11
3562,Culinary Arts,Culinary lessons,,HOW TO GROW VANILLA,https://www.youtube.com/watch?v=mSzZXwT1Rxs,Module 11: Culinary Experiments,11
3563,Culinary Arts,Culinary lessons,,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw,Module 11: Culinary Experiments,11
3564,Culinary Arts,Culinary lessons,,How to Make Vanilla Extract ~ Vanilla Extract Recipe ~ Homemade Vanilla Extract ~ Noreen's Kitchen,https://www.youtube.com/watch?v=V9cSXKIQHQc,Module 11: Culinary Experiments,11
3565,Culinary Arts,Culinary lessons,,A Guide to Vanilla PLUS 2 vanilla extract recipes | Cupcake Jemma,https://www.youtube.com/watch?v=tomZrs3kUOo,Module 11: Culinary Experiments,11
3566,Culinary Arts,Culinary lessons,,Vanilla Bean Harvest,https://www.youtube.com/watch?v=2H0jdVv0fZ0,Module 11: Culinary Experiments,11
3567,Culinary Arts,Culinary lessons,,"How to Make Homemade Extracts (Vanilla Extract, Mint & More!) Gemma's Bold Baking Basics Ep  7",https://www.youtube.com/watch?v=kV0klhfqdpw,Module 11: Culinary Experiments,11
3568,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
3569,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
3570,Culinary Arts,Culinary lessons,,Turn Fruits and Vegetables into Powder,https://www.youtube.com/watch?v=h7XtMQEUq6g,Module 11: Culinary Experiments,11
3571,Culinary Arts,Culinary lessons,,13 cup KitchenAid food processor KFP1333 First Use & review (Part 1),https://www.youtube.com/watch?v=vgJewVTKrwI,Module 11: Culinary Experiments,11
3572,Culinary Arts,Culinary lessons,,35 UNBELIEVABLE COOKING HACKS,https://www.youtube.com/watch?v=IbiXc5cUVus,Module 11: Culinary Experiments,11
3573,Culinary Arts,Culinary lessons,,Never Throw Away Avocado Seed | Life Hacks,https://www.youtube.com/watch?v=Tql40nbG__4,Module 11: Culinary Experiments,11
3574,Culinary Arts,Culinary lessons,,How To Make Avocado Oil | Cooking Oil,https://www.youtube.com/watch?v=whXTEZHNlTA,Module 11: Culinary Experiments,11
