Unnamed: 0,Sector,CourseName,Duration,TopicName,URL,Module
12873,Education,EDU602 Educational Leadership and Management,,EDU602_Topic170,https://www.youtube.com/watch?v=VY5IEoUhjgo,Module 9: Current Issues and Trends in Educational Leadership
12874,Education,EDU602 Educational Leadership and Management,,EDU602_Topic171,https://www.youtube.com/watch?v=6MyUAACCsO8,Module 9: Current Issues and Trends in Educational Leadership
12875,Education,EDU602 Educational Leadership and Management,,EDU602_Topic172,https://www.youtube.com/watch?v=_yffijF_KGI,Module 9: Current Issues and Trends in Educational Leadership
12876,Education,EDU602 Educational Leadership and Management,,EDU602_Topic173,https://www.youtube.com/watch?v=NSTGWBHcu8k,Module 9: Current Issues and Trends in Educational Leadership
12877,Education,EDU602 Educational Leadership and Management,,EDU602_Topic174,https://www.youtube.com/watch?v=LnyKe6laq5c,Module 9: Current Issues and Trends in Educational Leadership
12878,Education,EDU602 Educational Leadership and Management,,EDU602_Topic175,https://www.youtube.com/watch?v=Yo1cMPR3Z4Q,Module 9: Current Issues and Trends in Educational Leadership
12879,Education,EDU602 Educational Leadership and Management,,EDU602_Topic176,https://www.youtube.com/watch?v=f5r-_KsiaZk,Module 9: Current Issues and Trends in Educational Leadership
12880,Education,EDU602 Educational Leadership and Management,,EDU602_Topic177,https://www.youtube.com/watch?v=Ttk00UsAbcc,Module 9: Current Issues and Trends in Educational Leadership
12881,Education,EDU602 Educational Leadership and Management,,EDU602_Topic178,https://www.youtube.com/watch?v=zKBEU2Ld2rs,Module 9: Current Issues and Trends in Educational Leadership
12882,Education,EDU602 Educational Leadership and Management,,EDU602_Topic179,https://www.youtube.com/watch?v=XlAs3YdsLpo,Module 9: Current Issues and Trends in Educational Leadership
12883,Education,EDU602 Educational Leadership and Management,,EDU602_Topic180,https://www.youtube.com/watch?v=BcmD9RY_Hzc,Module 9: Current Issues and Trends in Educational Leadership
12884,Education,EDU602 Educational Leadership and Management,,EDU602_Topic181,https://www.youtube.com/watch?v=epUkoB4mhdU,Module 9: Current Issues and Trends in Educational Leadership
12885,Education,EDU602 Educational Leadership and Management,,EDU602_Topic182,https://www.youtube.com/watch?v=epOGxJQhAN0,Module 9: Current Issues and Trends in Educational Leadership
12886,Education,EDU602 Educational Leadership and Management,,EDU602_Topic183,https://www.youtube.com/watch?v=tE28Exz6gjk,Module 9: Current Issues and Trends in Educational Leadership
12887,Education,EDU602 Educational Leadership and Management,,EDU602_Topic184,https://www.youtube.com/watch?v=tKy3l0iFViU,Module 9: Current Issues and Trends in Educational Leadership
12888,Education,EDU602 Educational Leadership and Management,,EDU602_Topic185,https://www.youtube.com/watch?v=P8Rbjz8Nqec,Module 9: Current Issues and Trends in Educational Leadership
12889,Education,EDU602 Educational Leadership and Management,,EDU602_Topic186,https://www.youtube.com/watch?v=FKJpAUq4taY,Module 9: Current Issues and Trends in Educational Leadership
12890,Education,EDU602 Educational Leadership and Management,,EDU602_Topic187,https://www.youtube.com/watch?v=SoyfJeOrp88,Module 9: Current Issues and Trends in Educational Leadership
12891,Education,EDU602 Educational Leadership and Management,,EDU602_Topic188,https://www.youtube.com/watch?v=-aLdKIZle90,Module 9: Current Issues and Trends in Educational Leadership
12892,Education,EDU602 Educational Leadership and Management,,EDU602_Topic189,https://www.youtube.com/watch?v=Lq7-tUOxcTI,Module 9: Current Issues and Trends in Educational Leadership
12893,Education,EDU602 Educational Leadership and Management,,EDU602_Topic190,https://www.youtube.com/watch?v=dcGXYu67cMQ,Module 9: Current Issues and Trends in Educational Leadership
12894,Education,EDU602 Educational Leadership and Management,,EDU602_Topic191,https://www.youtube.com/watch?v=9Ddgu2xNin0,Module 9: Current Issues and Trends in Educational Leadership
12895,Education,EDU602 Educational Leadership and Management,,EDU602_Topic192,https://www.youtube.com/watch?v=1_g8cE6IkJ8,Module 9: Current Issues and Trends in Educational Leadership
12896,Education,EDU602 Educational Leadership and Management,,EDU602_Topic193,https://www.youtube.com/watch?v=2kuxqTxg8MM,Module 9: Current Issues and Trends in Educational Leadership
12897,Education,EDU602 Educational Leadership and Management,,EDU602_Topic194,https://www.youtube.com/watch?v=CEdJHV9elMQ,Module 9: Current Issues and Trends in Educational Leadership
12898,Education,EDU602 Educational Leadership and Management,,EDU602_Topic195,https://www.youtube.com/watch?v=Z1vwfZC1e0c,Module 9: Current Issues and Trends in Educational Leadership
12899,Education,EDU602 Educational Leadership and Management,,EDU602_Topic196,https://www.youtube.com/watch?v=5OzLorbnj7o,Module 9: Current Issues and Trends in Educational Leadership
12900,Education,EDU602 Educational Leadership and Management,,EDU602_Topic197,https://www.youtube.com/watch?v=dIlwdVuUEic,Module 9: Current Issues and Trends in Educational Leadership
12901,Education,EDU602 Educational Leadership and Management,,EDU602_Topic198,https://www.youtube.com/watch?v=FWyH1roUPEg,Module 9: Current Issues and Trends in Educational Leadership
12902,Education,EDU602 Educational Leadership and Management,,EDU602_Topic199,https://www.youtube.com/watch?v=yvDqXsGVjDw,Module 9: Current Issues and Trends in Educational Leadership
12903,Education,EDU602 Educational Leadership and Management,,EDU602_Topic200,https://www.youtube.com/watch?v=zMQ1Qh5eRRE,Module 9: Current Issues and Trends in Educational Leadership
12904,Education,EDU602 Educational Leadership and Management,,EDU602_Topic201,https://www.youtube.com/watch?v=5N4HsGAnV0Q,Module 9: Current Issues and Trends in Educational Leadership
12905,Education,EDU602 Educational Leadership and Management,,EDU602_Topic202,https://www.youtube.com/watch?v=AfP0DqEIjRE,Module 9: Current Issues and Trends in Educational Leadership
12906,Education,EDU602 Educational Leadership and Management,,EDU602_Topic203,https://www.youtube.com/watch?v=i-QcryEMuLs,Module 9: Current Issues and Trends in Educational Leadership
12907,Education,EDU602 Educational Leadership and Management,,EDU602_Topic204,https://www.youtube.com/watch?v=sqAuDkhD1ws,Module 9: Current Issues and Trends in Educational Leadership
12908,Education,EDU602 Educational Leadership and Management,,EDU602_Topic205,https://www.youtube.com/watch?v=_9QrNiI3C0o,Module 9: Current Issues and Trends in Educational Leadership
12909,Education,EDU602 Educational Leadership and Management,,EDU602_Topic206,https://www.youtube.com/watch?v=TqPTS25pTes,Module 9: Current Issues and Trends in Educational Leadership
12910,Education,EDU602 Educational Leadership and Management,,EDU602_Topic207,https://www.youtube.com/watch?v=70a2FwTg9Lw,Module 9: Current Issues and Trends in Educational Leadership
12911,Education,EDU602 Educational Leadership and Management,,EDU602_Topic208,https://www.youtube.com/watch?v=ZzK8J3kbn_I,Module 9: Current Issues and Trends in Educational Leadership
12912,Education,EDU602 Educational Leadership and Management,,EDU602_Topic209,https://www.youtube.com/watch?v=3NpgXjp_mRE,Module 9: Current Issues and Trends in Educational Leadership
12913,Education,EDU602 Educational Leadership and Management,,EDU602_Topic210,https://www.youtube.com/watch?v=_G0Qt-0HMic,Module 9: Current Issues and Trends in Educational Leadership
12914,Education,EDU602 Educational Leadership and Management,,EDU602_Topic211,https://www.youtube.com/watch?v=k2B-7womZAg,Module 9: Current Issues and Trends in Educational Leadership
12915,Education,EDU602 Educational Leadership and Management,,EDU602_Topic212,https://www.youtube.com/watch?v=cl-5GeShxdc,Module 9: Current Issues and Trends in Educational Leadership
12916,Education,EDU602 Educational Leadership and Management,,EDU602_Topic213,https://www.youtube.com/watch?v=hQD-j8S0BEY,Module 9: Current Issues and Trends in Educational Leadership
12917,Education,EDU602 Educational Leadership and Management,,EDU602_Topic214,https://www.youtube.com/watch?v=-y7OMpV_Dv8,Module 9: Current Issues and Trends in Educational Leadership
12918,Education,EDU602 Educational Leadership and Management,,EDU602_Topic215,https://www.youtube.com/watch?v=yykDjZKIoZk,Module 9: Current Issues and Trends in Educational Leadership
12919,Education,EDU602 Educational Leadership and Management,,EDU602_Topic216,https://www.youtube.com/watch?v=p76LddJSi8g,Module 9: Current Issues and Trends in Educational Leadership
12920,Education,EDU602 Educational Leadership and Management,,EDU602_Topic217,https://www.youtube.com/watch?v=yBKtSI4M_8k,Module 9: Current Issues and Trends in Educational Leadership
12921,Education,EDU602 Educational Leadership and Management,,EDU602_Topic218,https://www.youtube.com/watch?v=f8IXRPbzJMc,Module 9: Current Issues and Trends in Educational Leadership
12922,Education,EDU602 Educational Leadership and Management,,EDU602_Topic219,https://www.youtube.com/watch?v=oB0L4f4rByo,Module 9: Current Issues and Trends in Educational Leadership
12923,Education,EDU602 Educational Leadership and Management,,EDU602_Topic220,https://www.youtube.com/watch?v=C4lOFElV98E,Module 9: Current Issues and Trends in Educational Leadership
12924,Education,EDU602 Educational Leadership and Management,,EDU602_Topic221,https://www.youtube.com/watch?v=euObou56wng,Module 9: Current Issues and Trends in Educational Leadership
12925,Education,EDU602 Educational Leadership and Management,,EDU602_Topic222,https://www.youtube.com/watch?v=sKxutG8tpZk,Module 9: Current Issues and Trends in Educational Leadership
12926,Education,EDU602 Educational Leadership and Management,,EDU602_Topic223,https://www.youtube.com/watch?v=a3l0R2Kr_1U,Module 9: Current Issues and Trends in Educational Leadership
12927,Education,EDU602 Educational Leadership and Management,,EDU602_Topic224,https://www.youtube.com/watch?v=Wbcd31XXQmY,Module 9: Current Issues and Trends in Educational Leadership
12928,Education,EDU602 Educational Leadership and Management,,EDU602_Topic225,https://www.youtube.com/watch?v=L0EW_zmZhYY,Module 9: Current Issues and Trends in Educational Leadership
12929,Education,EDU602 Educational Leadership and Management,,EDU602_Topic226,https://www.youtube.com/watch?v=4BxrR2Sbv3c,Module 9: Current Issues and Trends in Educational Leadership
12930,Education,EDU602 Educational Leadership and Management,,EDU602_Topic227,https://www.youtube.com/watch?v=aQS4kwPQA9A,Module 9: Current Issues and Trends in Educational Leadership
12931,Education,EDU602 Educational Leadership and Management,,EDU602_Topic228,https://www.youtube.com/watch?v=SzaMRg4SJ0w,Module 9: Current Issues and Trends in Educational Leadership
12932,Education,EDU602 Educational Leadership and Management,,EDU602_Topic229,https://www.youtube.com/watch?v=P0uYDirZ6x0,Module 9: Current Issues and Trends in Educational Leadership
12933,Education,EDU602 Educational Leadership and Management,,EDU602_Topic230,https://www.youtube.com/watch?v=vvBPVK7W5VM,Module 9: Current Issues and Trends in Educational Leadership
12934,Education,EDU602 Educational Leadership and Management,,EDU602_Topic231,https://www.youtube.com/watch?v=ou_PjoAjDA8,Module 9: Current Issues and Trends in Educational Leadership
12935,Education,EDU602 Educational Leadership and Management,,EDU602_Topic232,https://www.youtube.com/watch?v=kGLfScMmPyU,Module 9: Current Issues and Trends in Educational Leadership
12936,Education,EDU602 Educational Leadership and Management,,EDU602_Topic233,https://www.youtube.com/watch?v=4X9nozpudag,Module 9: Current Issues and Trends in Educational Leadership
12937,Education,EDU602 Educational Leadership and Management,,EDU602_Topic234,https://www.youtube.com/watch?v=BWtFlEPo1Z0,Module 9: Current Issues and Trends in Educational Leadership
12938,Education,EDU602 Educational Leadership and Management,,EDU602_Topic235,https://www.youtube.com/watch?v=l1_H5LJd1Rg,Module 9: Current Issues and Trends in Educational Leadership
12939,Education,EDU602 Educational Leadership and Management,,EDU602_Topic236,https://www.youtube.com/watch?v=05sIpRqhnaA,Module 9: Current Issues and Trends in Educational Leadership
12940,Education,EDU602 Educational Leadership and Management,,EDU602_Topic237,https://www.youtube.com/watch?v=6a0n8ZUKYjo,Module 9: Current Issues and Trends in Educational Leadership
12941,Education,EDU602 Educational Leadership and Management,,EDU602_Topic238,https://www.youtube.com/watch?v=nZwVVPNQrSA,Module 9: Current Issues and Trends in Educational Leadership
12942,Education,EDU602 Educational Leadership and Management,,EDU602_Topic239,https://www.youtube.com/watch?v=--Ho5TJFztM,Module 9: Current Issues and Trends in Educational Leadership
12943,Education,EDU602 Educational Leadership and Management,,EDU602_Topic240,https://www.youtube.com/watch?v=fAMgvKTGAuI,Module 9: Current Issues and Trends in Educational Leadership
12944,Education,EDU602 Educational Leadership and Management,,EDU602_Topic241,https://www.youtube.com/watch?v=IRSEJC4koLw,Module 9: Current Issues and Trends in Educational Leadership
12945,Education,EDU602 Educational Leadership and Management,,EDU602_Topic242,https://www.youtube.com/watch?v=zXk8Q0gCqRY,Module 9: Current Issues and Trends in Educational Leadership
12946,Education,EDU602 Educational Leadership and Management,,EDU602_Topic243,https://www.youtube.com/watch?v=a1DARZaUc60,Module 9: Current Issues and Trends in Educational Leadership
12947,Education,EDU602 Educational Leadership and Management,,EDU602_Topic244,https://www.youtube.com/watch?v=uAVi1kGVeus,Module 9: Current Issues and Trends in Educational Leadership
12948,Education,EDU602 Educational Leadership and Management,,EDU602_Topic245,https://www.youtube.com/watch?v=yb4bkSvs-XE,Module 9: Current Issues and Trends in Educational Leadership
12949,Education,EDU602 Educational Leadership and Management,,EDU602_Topic246,https://www.youtube.com/watch?v=septVPkKaE8,Module 9: Current Issues and Trends in Educational Leadership
12950,Education,EDU602 Educational Leadership and Management,,EDU602_Topic247,https://www.youtube.com/watch?v=ewGNnWXgKcQ,Module 9: Current Issues and Trends in Educational Leadership
12951,Education,EDU602 Educational Leadership and Management,,EDU602_Topic248,https://www.youtube.com/watch?v=svF3dI9z_Eo,Module 9: Current Issues and Trends in Educational Leadership
12952,Education,EDU602 Educational Leadership and Management,,EDU602_Topic249,https://www.youtube.com/watch?v=Ds6XJqU1AOM,Module 9: Current Issues and Trends in Educational Leadership
12953,Education,EDU602 Educational Leadership and Management,,EDU602_Topic250,https://www.youtube.com/watch?v=_JVWNzWfwEg,Module 9: Current Issues and Trends in Educational Leadership
12954,Education,EDU602 Educational Leadership and Management,,EDU602_Topic251,https://www.youtube.com/watch?v=CN1rTmmGW1w,Module 9: Current Issues and Trends in Educational Leadership
12955,Education,EDU602 Educational Leadership and Management,,EDU602_Topic252,https://www.youtube.com/watch?v=i24gYCMPLPA,Module 9: Current Issues and Trends in Educational Leadership
12956,Education,EDU602 Educational Leadership and Management,,EDU602_Topic253,https://www.youtube.com/watch?v=LZvPf1MaDng,Module 9: Current Issues and Trends in Educational Leadership
12957,Education,EDU602 Educational Leadership and Management,,EDU602_Topic254,https://www.youtube.com/watch?v=zZB47g4tLEI,Module 9: Current Issues and Trends in Educational Leadership
12958,Education,EDU602 Educational Leadership and Management,,EDU602_Topic255,https://www.youtube.com/watch?v=5Rr9JzG7JL0,Module 9: Current Issues and Trends in Educational Leadership
12959,Education,EDU602 Educational Leadership and Management,,EDU602_Topic256,https://www.youtube.com/watch?v=Jvg_JOgpQK8,Module 9: Current Issues and Trends in Educational Leadership
12960,Education,EDU602 Educational Leadership and Management,,EDU602_Topic257,https://www.youtube.com/watch?v=-7r-kq_udzY,Module 9: Current Issues and Trends in Educational Leadership
12961,Education,EDU602 Educational Leadership and Management,,EDU602_Topic258,https://www.youtube.com/watch?v=kc4TDImtRSw,Module 9: Current Issues and Trends in Educational Leadership
12962,Education,EDU602 Educational Leadership and Management,,EDU602_Topic259,https://www.youtube.com/watch?v=yRs0A1LkG0E,Module 9: Current Issues and Trends in Educational Leadership
12963,Education,EDU602 Educational Leadership and Management,,EDU602_Topic260,https://www.youtube.com/watch?v=PPCxMQVBokY,Module 9: Current Issues and Trends in Educational Leadership
12964,Education,EDU602 Educational Leadership and Management,,EDU602_Topic261,https://www.youtube.com/watch?v=Y2XKsVbvFvQ,Module 9: Current Issues and Trends in Educational Leadership
12965,Education,EDU602 Educational Leadership and Management,,EDU602_Topic262,https://www.youtube.com/watch?v=gUZIa1w472M,Module 9: Current Issues and Trends in Educational Leadership
12966,Education,EDU602 Educational Leadership and Management,,EDU602_Topic263,https://www.youtube.com/watch?v=loDpnedGtCc,Module 9: Current Issues and Trends in Educational Leadership
12967,Education,EDU602 Educational Leadership and Management,,EDU602_Topic264,https://www.youtube.com/watch?v=tcCPlArbz5k,Module 9: Current Issues and Trends in Educational Leadership
12968,Education,EDU602 Educational Leadership and Management,,EDU602_Topic265,https://www.youtube.com/watch?v=FTMu5R2hr5c,Module 9: Current Issues and Trends in Educational Leadership
12969,Education,EDU602 Educational Leadership and Management,,EDU602_Topic266,https://www.youtube.com/watch?v=qO2iDn41bQ8,Module 9: Current Issues and Trends in Educational Leadership
12970,Education,EDU602 Educational Leadership and Management,,EDU602_Topic267,https://www.youtube.com/watch?v=Ngrx3ZEzTx0,Module 9: Current Issues and Trends in Educational Leadership
12971,Education,EDU602 Educational Leadership and Management,,EDU602_Topic268,https://www.youtube.com/watch?v=IBa6Wj_HjLU,Module 9: Current Issues and Trends in Educational Leadership
12972,Education,EDU602 Educational Leadership and Management,,EDU602_Topic269,https://www.youtube.com/watch?v=Iryrvt7ZDJ0,Module 9: Current Issues and Trends in Educational Leadership
12973,Education,EDU602 Educational Leadership and Management,,EDU602_Topic270,https://www.youtube.com/watch?v=p-h0acqsYFM,Module 9: Current Issues and Trends in Educational Leadership
